475762132610	"金寨路"	5	0.090000	080a	117.282571	31.864341	117.282450	31.865143
475762132611	"金寨路"	5	0.090000	080a	117.282450	31.865143	117.282571	31.864341
475762132620	"金寨路"	5	0.007000	0804|080a|0817	117.282380	31.865134	117.282450	31.865143
475762132621	"金寨路"	5	0.007000	0804|080a|0817	117.282450	31.865143	117.282380	31.865134
475762132630	"金寨路"	3	0.143000	0302	117.282106	31.866928	117.282299	31.865645
475762132631	"金寨路"	3	0.143000	0302	117.282299	31.865645	117.282106	31.866928
475762132640	"金寨路"	3	0.057000	0302	117.282299	31.865645	117.282380	31.865134
475762132641	"金寨路"	3	0.057000	0302	117.282380	31.865134	117.282299	31.865645
475762132650	"金寨路"	5	0.057000	080a	117.282450	31.865143	117.282359	31.865654
475762132651	"金寨路"	5	0.057000	080a	117.282359	31.865654	117.282450	31.865143
475762132660	"金寨路"	5	0.060000	080a	117.282359	31.865654	117.282288	31.866195
475762132661	"金寨路"	5	0.060000	080a	117.282288	31.866195	117.282359	31.865654
475762132670	"金寨路"	5	0.006000	0804|080a|0817	117.282299	31.865645	117.282359	31.865654
475762132671	"金寨路"	5	0.006000	0804|080a|0817	117.282359	31.865654	117.282299	31.865645
475762132680	"金寨路"	3	0.021000	0302	117.283138	31.860252	117.283168	31.860062
475762132681	"金寨路"	3	0.021000	0302	117.283168	31.860062	117.283138	31.860252
475762132690	"金寨路"	3	0.044000	0302	117.283168	31.860062	117.283219	31.859671
475762132691	"金寨路"	3	0.044000	0302	117.283219	31.859671	117.283168	31.860062
475762132700	"金寨路"	3	0.043000	0302	117.282946	31.860895	117.283017	31.860514
475762132701	"金寨路"	3	0.043000	0302	117.283017	31.860514	117.282946	31.860895
475762132710	"金寨路"	3	0.030000	0302	117.283017	31.860514	117.283058	31.860244
475762132711	"金寨路"	3	0.030000	0302	117.283058	31.860244	117.283017	31.860514
475762132720	"金寨路"	3	0.031000	0302	117.282976	31.861185	117.283027	31.860904
475762132721	"金寨路"	3	0.031000	0302	117.283027	31.860904	117.282976	31.861185
475762132730	"金寨路"	3	0.043000	0302	117.283027	31.860904	117.283108	31.860523
475762132731	"金寨路"	3	0.043000	0302	117.283108	31.860523	117.283027	31.860904
475762132740	"金寨路"	3	0.039000	0302	117.282845	31.861537	117.282896	31.861186
475762132741	"金寨路"	3	0.039000	0302	117.282896	31.861186	117.282845	31.861537
475762132750	"金寨路"	3	0.033000	0302	117.282896	31.861186	117.282946	31.860895
475762132751	"金寨路"	3	0.033000	0302	117.282946	31.860895	117.282896	31.861186
475762132760	"金寨路"	3	0.022000	0302	117.282895	31.861746	117.282926	31.861546
475762132761	"金寨路"	3	0.022000	0302	117.282926	31.861546	117.282895	31.861746
475762132770	"金寨路"	3	0.040000	0302	117.282926	31.861546	117.282976	31.861185
475762132771	"金寨路"	3	0.040000	0302	117.282976	31.861185	117.282926	31.861546
475762132780	"金寨路"	3	0.008000	0302	117.282795	31.861818	117.282805	31.861748
475762132781	"金寨路"	3	0.008000	0302	117.282805	31.861748	117.282795	31.861818
475762132790	"金寨路"	3	0.024000	0302	117.282805	31.861748	117.282845	31.861537
475762132791	"金寨路"	3	0.024000	0302	117.282845	31.861537	117.282805	31.861748
475762132800	"金寨路"	3	0.028000	0302	117.282794	31.862368	117.282835	31.862117
475762132801	"金寨路"	3	0.028000	0302	117.282835	31.862117	117.282794	31.862368
475762132810	"金寨路"	3	0.042000	0302	117.282835	31.862117	117.282895	31.861746
475762132811	"金寨路"	3	0.042000	0302	117.282895	31.861746	117.282835	31.862117
475762132820	"金寨路"	3	0.141000	0302	117.282572	31.863881	117.282754	31.862618
475762132821	"金寨路"	3	0.141000	0302	117.282754	31.862618	117.282572	31.863881
475762132830	"金寨路"	3	0.028000	0302	117.282754	31.862618	117.282794	31.862368
475762132831	"金寨路"	3	0.028000	0302	117.282794	31.862368	117.282754	31.862618
475762132840	"金寨路"	3	0.028000	0302	117.282259	31.865376	117.282299	31.865126
475762132841	"金寨路"	3	0.028000	0302	117.282299	31.865126	117.282259	31.865376
475762132850	"金寨路"	3	0.028000	0302	117.282299	31.865126	117.282330	31.864875
475762132851	"金寨路"	3	0.028000	0302	117.282330	31.864875	117.282299	31.865126
475762132860	"金寨路"	3	0.143000	0302	117.282016	31.866920	117.282218	31.865637
475762132861	"金寨路"	3	0.143000	0302	117.282218	31.865637	117.282016	31.866920
475762132870	"金寨路"	3	0.029000	0302	117.282218	31.865637	117.282259	31.865376
475762132871	"金寨路"	3	0.029000	0302	117.282259	31.865376	117.282218	31.865637
475762132880	"长江东路"	4	0.010000	0301	117.310629	31.870065	117.310729	31.870095
475762132881	"长江东路"	4	0.010000	0301	117.310729	31.870095	117.310629	31.870065
475762132890	"长江东路"	4	0.048000	0301	117.310729	31.870095	117.311208	31.870247
475762132891	"长江东路"	4	0.048000	0301	117.311208	31.870247	117.310729	31.870095
475762132900	"站前路"	4	0.004000	0602	117.327088	31.886238	117.327128	31.886219
475762132901	"站前路"	4	0.004000	0602	117.327128	31.886219	117.327088	31.886238
475762132910	"站前路"	4	0.166000	0602	117.327128	31.886219	117.328582	31.885413
475762132911	"站前路"	4	0.166000	0602	117.328582	31.885413	117.327128	31.886219
475762137860	""	5	0.098000	0801	117.266377	31.882573	117.265614	31.882825
475762137861	""	5	0.098000	0801	117.265614	31.882825	117.266377	31.882573
475762137870	""	5	0.140000	0814	117.265614	31.882825	117.265563	31.884065
475762137871	""	5	0.140000	0814	117.265563	31.884065	117.265614	31.882825
475762137880	""	5	0.124000	080a	117.257486	31.881980	117.258689	31.882368
475762137881	""	5	0.124000	080a	117.258689	31.882368	117.257486	31.881980
475762137890	""	5	0.065000	080a	117.258689	31.882368	117.259271	31.882661
475762137891	""	5	0.065000	080a	117.259271	31.882661	117.258689	31.882368
475762137900	""	5	0.043000	0814	117.258900	31.881685	117.259161	31.881432
475762137901	""	5	0.043000	0814	117.259161	31.881432	117.258900	31.881685
475762137910	""	5	0.065000	060a	117.259271	31.882661	117.259802	31.883035
475762137911	""	5	0.065000	060a	117.259802	31.883035	117.259271	31.882661
475762137920	""	5	0.073000	060a	117.259802	31.883035	117.260404	31.883447
475762137921	""	5	0.073000	060a	117.260404	31.883447	117.259802	31.883035
475762137930	""	5	0.084000	0814	117.258900	31.881685	117.259793	31.881695
475762137931	""	5	0.084000	0814	117.259793	31.881695	117.258900	31.881685
475762137940	""	5	0.155000	0601	117.259793	31.881695	117.259802	31.883035
475762137941	""	5	0.155000	0601	117.259802	31.883035	117.259793	31.881695
475762137950	""	5	0.029000	0801	117.258689	31.882368	117.258830	31.882136
475762137951	""	5	0.029000	0801	117.258830	31.882136	117.258689	31.882368
475762137960	""	5	0.051000	0814	117.258830	31.882136	117.258900	31.881685
475762137961	""	5	0.051000	0814	117.258900	31.881685	117.258830	31.882136
475762137970	"合作化北路"	5	0.064000	060a	117.256825	31.880547	117.256916	31.879986
475762137971	"合作化北路"	5	0.064000	060a	117.256916	31.879986	117.256825	31.880547
475762137980	"合作化北路"	5	0.105000	060a	117.256916	31.879986	117.256947	31.879046
475762137981	"合作化北路"	5	0.105000	060a	117.256947	31.879046	117.256916	31.879986
475762137990	"武警医院巷"	5	0.160000	0601	117.266239	31.879676	117.264542	31.879862
475762137991	"武警医院巷"	5	0.160000	0601	117.264542	31.879862	117.266239	31.879676
475762138000	"清溪路"	4	0.121000	0602	117.260348	31.878039	117.259063	31.878104
475762138001	"清溪路"	4	0.121000	0602	117.259063	31.878104	117.260348	31.878039
475762138010	"清溪路"	4	0.038000	0602	117.259063	31.878104	117.258662	31.878109
475762138011	"清溪路"	4	0.038000	0602	117.258662	31.878109	117.259063	31.878104
475762138020	"清溪路"	4	0.185000	0602	117.261040	31.877881	117.259074	31.877984
475762138021	"清溪路"	4	0.185000	0602	117.259074	31.877984	117.261040	31.877881
475762138030	"清溪路"	4	0.023000	0602	117.259074	31.877984	117.258833	31.877977
475762138031	"清溪路"	4	0.023000	0602	117.258833	31.877977	117.259074	31.877984
475762138040	"合作化北路"	5	0.106000	060a	117.257111	31.874236	117.257090	31.875186
475762138041	"合作化北路"	5	0.106000	060a	117.257090	31.875186	117.257111	31.874236
475762138050	"合作化北路"	5	0.004000	060a	117.257090	31.875186	117.257090	31.875226
475762138051	"合作化北路"	5	0.004000	060a	117.257090	31.875226	117.257090	31.875186
475762138060	"合作化北路"	5	0.179000	090a	117.257423	31.863096	117.257361	31.864706
475762138061	"合作化北路"	5	0.179000	090a	117.257361	31.864706	117.257423	31.863096
475762138070	"合作化北路"	5	0.129000	060a	117.257361	31.864706	117.257320	31.865866
475762138071	"合作化北路"	5	0.129000	060a	117.257320	31.865866	117.257361	31.864706
475762138080	"合作化北路"	2	0.020000	0402	117.257251	31.864707	117.257311	31.864537
475762138081	"合作化北路"	2	0.020000	0402	117.257311	31.864537	117.257251	31.864707
475762138090	"合作化北路"	5	0.019000	040a|0417	117.257361	31.864706	117.257311	31.864537
475762138091	"合作化北路"	5	0.019000	040a|0417	117.257311	31.864537	117.257361	31.864706
475762138100	"合作化北路"	2	0.042000	0402	117.257333	31.862977	117.257343	31.862597
475762138101	"合作化北路"	2	0.042000	0402	117.257343	31.862597	117.257333	31.862977
475762138110	""	2	0.026000	040b	117.257251	31.864707	117.257251	31.864477
475762138111	""	2	0.026000	040b	117.257251	31.864477	117.257251	31.864707
475762138120	""	2	0.277000	040b	117.257251	31.864477	117.257284	31.861988
475762138121	""	2	0.277000	040b	117.257284	31.861988	117.257251	31.864477
475762138130	"合作化北路"	2	0.050000	0402	117.257092	31.863009	117.257103	31.862559
475762138131	"合作化北路"	2	0.050000	0402	117.257103	31.862559	117.257092	31.863009
475762138140	"合作化北路"	2	0.018000	0402	117.257060	31.864709	117.257061	31.864549
475762138141	"合作化北路"	2	0.018000	0402	117.257061	31.864549	117.257060	31.864709
475762138150	"合作化北路"	2	0.007000	0402	117.257061	31.864549	117.257061	31.864489
475762138151	"合作化北路"	2	0.007000	0402	117.257061	31.864489	117.257061	31.864549
475762138220	"南一环路屯溪路段"	2	0.043000	0402	117.273052	31.856526	117.273484	31.856398
475762138221	"南一环路屯溪路段"	2	0.043000	0402	117.273484	31.856398	117.273052	31.856526
475762138230	"南一环路屯溪路段"	2	0.111000	0402	117.273484	31.856398	117.274550	31.855948
475762138231	"南一环路屯溪路段"	2	0.111000	0402	117.274550	31.855948	117.273484	31.856398
475762138240	"南一环路屯溪路段"	2	0.023000	0402	117.273273	31.856362	117.273505	31.856277
475762138241	"南一环路屯溪路段"	2	0.023000	0402	117.273505	31.856277	117.273273	31.856362
475762138250	"南一环路屯溪路段"	2	0.066000	0402	117.273505	31.856277	117.274148	31.856026
475762138251	"南一环路屯溪路段"	2	0.066000	0402	117.274148	31.856026	117.273505	31.856277
475762138260	"环城南路"	4	0.007000	0601	117.287799	31.859796	117.287869	31.859805
475762138261	"环城南路"	4	0.007000	0601	117.287869	31.859805	117.287799	31.859796
475762138270	"环城南路"	4	0.467000	0601	117.287869	31.859805	117.292696	31.860708
475762138271	"环城南路"	4	0.467000	0601	117.292696	31.860708	117.287869	31.859805
475762138280	"环城南路"	4	0.427000	0601	117.283209	31.859401	117.287719	31.859788
475762138281	"环城南路"	4	0.427000	0601	117.287719	31.859788	117.283209	31.859401
475762138290	"环城南路"	4	0.008000	0601	117.287719	31.859788	117.287799	31.859796
475762138291	"环城南路"	4	0.008000	0601	117.287799	31.859796	117.287719	31.859788
475762138300	"寿春路"	4	0.177000	0602	117.282238	31.876243	117.283857	31.875396
475762138301	"寿春路"	4	0.177000	0602	117.283857	31.875396	117.282238	31.876243
475762138310	"寿春路"	4	0.112000	0602|060f	117.283857	31.875396	117.284932	31.874948
475762138311	"寿春路"	4	0.112000	0602|060f	117.284932	31.874948	117.283857	31.875396
475762138320	"寿春路"	4	0.111000	0602|060f	117.284962	31.875027	117.283887	31.875465
475762138321	"寿春路"	4	0.111000	0602|060f	117.283887	31.875465	117.284962	31.875027
475762138330	"寿春路"	4	0.113000	0602	117.287051	31.874564	117.285876	31.874802
475762138331	"寿春路"	4	0.113000	0602	117.285876	31.874802	117.287051	31.874564
475762138340	"寿春路"	4	0.089000	0602|060f	117.285876	31.874802	117.284962	31.875027
475762138341	"寿春路"	4	0.089000	0602|060f	117.284962	31.875027	117.285876	31.874802
475762138350	"寿春路"	4	0.090000	0602|060f	117.284932	31.874948	117.285846	31.874703
475762138351	"寿春路"	4	0.090000	0602|060f	117.285846	31.874703	117.284932	31.874948
475762138360	"寿春路"	4	0.216000	0602	117.285846	31.874703	117.288096	31.874258
475762138361	"寿春路"	4	0.216000	0602	117.288096	31.874258	117.285846	31.874703
475762138370	"淮河路步行街"	5	0.096000	0809	117.296017	31.870079	117.297020	31.869900
475762138371	"淮河路步行街"	5	0.096000	0809	117.297020	31.869900	117.296017	31.870079
475762138380	""	5	0.089000	0801	117.297020	31.869900	117.297159	31.870689
475762138381	""	5	0.089000	0801	117.297159	31.870689	117.297020	31.869900
475762138390	"淮河路步行街"	5	0.008000	0809	117.298693	31.869907	117.298773	31.869916
475762138391	"淮河路步行街"	5	0.008000	0809	117.298773	31.869916	117.298693	31.869907
475762138400	"淮河路步行街"	5	0.050000	0809	117.298773	31.869916	117.299294	31.869972
475762138401	"淮河路步行街"	5	0.050000	0809	117.299294	31.869972	117.298773	31.869916
475762138410	""	5	0.072000	0809	117.298773	31.869916	117.298864	31.869275
475762138411	""	5	0.072000	0809	117.298864	31.869275	117.298773	31.869916
475762138420	""	5	0.015000	0809	117.298864	31.869275	117.298884	31.869145
475762138421	""	5	0.015000	0809	117.298884	31.869145	117.298864	31.869275
475762138430	"淮河路步行街"	5	0.044000	0809	117.297020	31.869900	117.297481	31.869866
475762138431	"淮河路步行街"	5	0.044000	0809	117.297481	31.869866	117.297020	31.869900
475762138440	"淮河路步行街"	5	0.008000	0809	117.297481	31.869866	117.297571	31.869865
475762138441	"淮河路步行街"	5	0.008000	0809	117.297571	31.869865	117.297481	31.869866
475762138450	""	5	0.192000	0809	117.298864	31.869275	117.297481	31.869866
475762138451	""	5	0.192000	0809	117.297481	31.869866	117.298864	31.869275
475762138460	"庐江路"	5	0.104000	0601	117.296103	31.863860	117.297116	31.864231
475762138461	"庐江路"	5	0.104000	0601	117.297116	31.864231	117.296103	31.863860
475762138470	"庐江路"	5	0.145000	0601	117.297116	31.864231	117.298518	31.864749
475762138471	"庐江路"	5	0.145000	0601	117.298518	31.864749	117.297116	31.864231
475762138480	"梨花巷"	5	0.161000	0801	117.296853	31.865663	117.297116	31.864231
475762138481	"梨花巷"	5	0.161000	0801	117.297116	31.864231	117.296853	31.865663
475762138490	"徽州大道"	3	0.090000	0402	117.292499	31.856942	117.292529	31.857751
475762138491	"徽州大道"	3	0.090000	0402	117.292529	31.857751	117.292499	31.856942
475762138500	"徽州大道"	3	0.022000	0402	117.292529	31.857751	117.292539	31.857951
475762138501	"徽州大道"	3	0.022000	0402	117.292539	31.857951	117.292529	31.857751
475762138510	"徽州大道"	3	0.088000	0402	117.292620	31.856950	117.292659	31.857740
475762138511	"徽州大道"	3	0.088000	0402	117.292659	31.857740	117.292620	31.856950
475762138520	"徽州大道"	3	0.022000	0402	117.292659	31.857740	117.292669	31.857939
475762138521	"徽州大道"	3	0.022000	0402	117.292669	31.857939	117.292659	31.857740
475762139150	""	4	0.014000	0602	117.324684	31.856917	117.324734	31.857038
475762139151	""	4	0.014000	0602	117.324734	31.857038	117.324684	31.856917
475762139160	""	4	0.012000	0602	117.324385	31.857133	117.324346	31.857032
475762139161	""	4	0.012000	0602	117.324346	31.857032	117.324385	31.857133
475762139180	""	4	0.035000	0604|0616	117.324684	31.856917	117.324346	31.857032
475762139181	""	4	0.035000	0604|0616	117.324346	31.857032	117.324684	31.856917
475762139190	""	4	0.231000	0602	117.325329	31.859396	117.324505	31.857424
475762139191	""	4	0.231000	0602	117.324505	31.857424	117.325329	31.859396
475762139200	""	4	0.014000	0602	117.324505	31.857424	117.324455	31.857304
475762139201	""	4	0.014000	0602	117.324455	31.857304	117.324505	31.857424
475762139210	""	4	0.016000	0602	117.324814	31.857189	117.324873	31.857320
475762139211	""	4	0.016000	0602	117.324873	31.857320	117.324814	31.857189
475762139220	""	4	0.234000	0602	117.324873	31.857320	117.325768	31.859293
475762139221	""	4	0.234000	0602	117.325768	31.859293	117.324873	31.857320
475762139230	""	4	0.037000	0604|0616	117.324505	31.857424	117.324873	31.857320
475762139231	""	4	0.037000	0604|0616	117.324873	31.857320	117.324505	31.857424
475762139240	"裕溪路高架"	4	0.121000	0402	117.324515	31.857135	117.325720	31.856783
475762139241	"裕溪路高架"	4	0.121000	0402	117.325720	31.856783	117.324515	31.857135
475762139260	"裕溪路"	2	0.066000	0602	117.329016	31.855917	117.328359	31.856106
475762139261	"裕溪路"	2	0.066000	0602	117.328359	31.856106	117.329016	31.855917
475762139270	"裕溪路"	2	0.074000	0602	117.328359	31.856106	117.327622	31.856324
475762139271	"裕溪路"	2	0.074000	0602	117.327622	31.856324	117.328359	31.856106
475762139280	"裕溪路"	5	0.201000	060a	117.326128	31.856840	117.328120	31.856242
